Job.Title,Company.Name,City,State,Size,MinSalary,MaxSalary,python,hadoop,mongo,spark,sql,tableau,kafka,excel,azure,pandas,visualization,machinelearning,aws,saas,etl,warehouse
Data Analyst,"Staffigo Technical Services, LLC
5.0",San Francisco, CA,51 to 200 employees,93000,159000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Data Analyst,"Diverse Lynx
3.9",San Francisco, CA,501 to 1000 employees,93000,159000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Twitter
4.0",San Francisco, CA,1001 to 5000 employees,93000,159000,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
Data Analyst,"Ascent
4.6",Daly City, CA,1001 to 5000 employees,93000,159000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Thermo Fisher Scientific
3.4",South San Francisco, CA,10000+ employees,93000,159000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Net2Source
3.2",San Francisco, CA,1001 to 5000 employees,93000,159000,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
Senior Data Analyst,"Vida Health
3.3",San Francisco, CA,51 to 200 employees,82000,116000,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0
Data Analyst,"SACC
4.0",San Mateo, CA,Unknown,82000,116000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,Applicantz,San Francisco, CA,51 to 200 employees,82000,116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Scientist,"Netpace, Inc
3.9",Foster City, CA,51 to 200 employees,82000,116000,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
Data Analyst,"Qualys
3.0",Foster City, CA,501 to 1000 employees,82000,116000,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
Data Analyst,"Scale AI, Inc.",San Francisco, CA,-1,82000,116000,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0
Data Analyst,"United IT Solutions
3.8",San Francisco, CA,1 to 50 employees,82000,116000,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
Data Analyst,cyitechsearch,San Bruno, CA,-1,82000,116000,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0
Data Analyst,IT Avalon,Oakland, CA,51 to 200 employees,82000,116000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Snowflake Computing
4.0",San Mateo, CA,1001 to 5000 employees,82000,116000,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
Senior Data Analyst,"Twitch
3.6",San Francisco, CA,1001 to 5000 employees,82000,116000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
Data Analyst,"Infotech Sourcing
3.2",San Francisco, CA,51 to 200 employees,82000,116000,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1
Data Analyst,"ApTask
3.9",San Francisco, CA,201 to 500 employees,82000,116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Square
4.0",San Francisco, CA,1001 to 5000 employees,82000,116000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Data Analyst,"Hinge Health
4.4",San Francisco, CA,201 to 500 employees,82000,116000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Data Analyst,Koger LLC,San Mateo, CA,1 to 50 employees,82000,116000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,TransReach,Oakland, CA,Unknown,82000,116000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
Data Analyst,"Rose International
4.5",San Francisco, CA,1001 to 5000 employees,82000,116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Take-Two
3.7",Novato, CA,1001 to 5000 employees,82000,116000,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1
Data Analyst,V3 Talent Partners Inc.,San Mateo, CA,Unknown,82000,116000,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1
Senior Data Analyst,"Arkhya Tech
3.7",San Francisco, CA,1 to 50 employees,65000,120000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,Wish.com,San Francisco, CA,1 to 50 employees,65000,120000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
Data Analyst,"Stem Inc
3.2",Millbrae, CA,51 to 200 employees,65000,120000,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0
Data Analyst,"Redolent, Inc
3.7",San Mateo, CA,1 to 50 employees,65000,120000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"VLink Inc.
3.8",San Francisco, CA,201 to 500 employees,65000,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Lorven Technologies Inc
4.0",San Francisco, CA,1 to 50 employees,65000,120000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Analyst,"Staffigo Technical Services, LLC
5.0",San Francisco, CA,51 to 200 employees,65000,120000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Data Analyst,"Two95 International Inc.
4.0",San Mateo, CA,1 to 50 employees,65000,120000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Data Analyst,"Enclipse
2.5",Oakland, CA,51 to 200 employees,65000,120000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"PRIMUS Global Services, Inc
3.7",San Francisco, CA,501 to 1000 employees,65000,120000,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
Senior Data Analyst,"Akraya Inc.
4.6",San Francisco, CA,51 to 200 employees,65000,120000,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0
Senior Data Analyst,"Vida
3.6",San Francisco, CA,Unknown,65000,120000,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0
Senior Data Analyst,"Redfin
3.4",San Francisco, CA,1001 to 5000 employees,65000,120000,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
Senior Data Analyst,"Flexport
3.5",San Francisco, CA,1001 to 5000 employees,65000,120000,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Senior Data Analyst,"Square
4.0",San Francisco, CA,1001 to 5000 employees,65000,120000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Data Analyst,"Kforce
4.1",San Ramon, CA,10000+ employees,65000,120000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
Data Analyst,"Bio-Rad
3.3",Hercules, CA,5001 to 10000 employees,65000,120000,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0
Senior Data Analyst,"OKCoin
4.5",San Francisco, CA,501 to 1000 employees,65000,120000,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0
Senior Data Analyst,Kinship,San Francisco, CA,1 to 50 employees,65000,120000,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0
Senior Data Analyst,"Diverse Lynx
3.9",San Francisco, CA,501 to 1000 employees,65000,120000,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
Data Analyst,SF IHSS Public Authority,San Francisco, CA,-1,65000,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Apex Systems
3.8",San Francisco, CA,1001 to 5000 employees,65000,120000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Senior Data Analyst,"Hazelcast
4.0",San Mateo, CA,51 to 200 employees,65000,120000,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Data Analyst,"LeadStack, Inc.
4.1",Foster City, CA,51 to 200 employees,65000,120000,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
Data Analyst,Parker Institute for Cancer Immunotherapy,San Francisco, CA,51 to 200 employees,65000,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"addastaff
5.0",San Francisco, CA,1 to 50 employees,46000,86000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Senior Data Analyst,"HireTalent
4.5",San Francisco, CA,201 to 500 employees,46000,86000,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0
Senior Data Analyst,"Chime
4.8",San Francisco, CA,201 to 500 employees,46000,86000,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
Senior Data Analyst,Chime Bank,San Francisco, CA,-1,46000,86000,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
Data Analyst,"APN Software Services Inc.
4.1",Oakland, CA,51 to 200 employees,46000,86000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Senior Data Analyst,"The Pill Club
2.7",San Mateo, CA,201 to 500 employees,46000,86000,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
Senior Data Analyst,One Medical,San Francisco, CA,201 to 500 employees,46000,86000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"TalentBurst, Inc.
3.9",San Francisco, CA,501 to 1000 employees,46000,86000,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0
Data Analyst,"Qualys
3.0",Foster City, CA,501 to 1000 employees,46000,86000,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
Data Analyst,"Diverse Lynx
3.9",San Francisco, CA,501 to 1000 employees,46000,86000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Diverse Lynx
3.9",San Francisco, CA,501 to 1000 employees,46000,86000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"QuinStreet
3.2",San Mateo, CA,501 to 1000 employees,46000,86000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Alliance IT
4.4",San Ramon, CA,51 to 200 employees,46000,86000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"LiveCareer
3.9",San Francisco, CA,501 to 1000 employees,46000,86000,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
Senior Data Analyst,"Square Trade
3.5",San Francisco, CA,201 to 500 employees,46000,86000,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"BOLD
3.6",San Francisco, CA,201 to 500 employees,46000,86000,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
Data Analyst,"Staffigo Technical Services, LLC
5.0",San Francisco, CA,51 to 200 employees,46000,86000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Data Analyst,"Next Level Business Services, Inc.
4.4",San Francisco, CA,5001 to 10000 employees,46000,86000,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
Senior Data Analyst,"The Armada Group
4.4",San Francisco, CA,51 to 200 employees,46000,86000,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0
Senior Data Analyst,"GoAhead Solutions
4.9",San Francisco, CA,1 to 50 employees,46000,86000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"addastaff
5.0",San Francisco, CA,1 to 50 employees,46000,86000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Data Analyst,"Abacus Service Corporation
4.3",Oakland, CA,501 to 1000 employees,47000,74000,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0
Senior Data Analyst,"Chime
4.8",San Francisco, CA,201 to 500 employees,47000,74000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,Parker Institute for Cancer Immunotherapy,San Francisco, CA,51 to 200 employees,47000,74000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Incedo Inc
3.4",South San Francisco, CA,1001 to 5000 employees,47000,74000,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Data Analyst,"I.T. Solutions, Inc.
3.1",Foster City, CA,201 to 500 employees,47000,74000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Senior Data Analyst,"Ascent
4.6",Alameda, CA,1001 to 5000 employees,47000,74000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
Senior Data Analyst,"Impaq International, Llc
3.4",Oakland, CA,201 to 500 employees,47000,74000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Senior Data Engineer,"Wells Fargo
3.6",San Francisco, CA,10000+ employees,47000,74000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
Senior Data Analyst,"Epikso
3.8",South San Francisco, CA,51 to 200 employees,47000,74000,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Senior Data Analyst,"The Ascent Services Group
4.6",San Ramon, CA,1001 to 5000 employees,47000,74000,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
Senior Data Analyst,"The Accuro Group
3.0",San Francisco, CA,201 to 500 employees,47000,74000,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
Senior Data Analyst,Chime Bank,San Francisco, CA,-1,47000,74000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"APN Software Services Inc.
4.1",Redwood City, CA,51 to 200 employees,47000,74000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Concept Software & Services Inc
5.0",San Francisco, CA,1 to 50 employees,47000,74000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Allied Solutions
3.2",Carmel, IN,1001 to 5000 employees,34000,61000,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1
Data Analyst,"Navient
3.3",Indianapolis, IN,5001 to 10000 employees,34000,61000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"Briljent
3.5",Indianapolis, IN,51 to 200 employees,34000,61000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Upper Hand
4.2",Indianapolis, IN,1 to 50 employees,34000,61000,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
Data Analyst,"Vespa Group LLC
2.8",Indianapolis, IN,1 to 50 employees,34000,61000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
Data Analyst,"Lilt
3.8",Indianapolis, IN,51 to 200 employees,34000,61000,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Data Analyst,"BCforward
2.8",Indianapolis, IN,1001 to 5000 employees,34000,61000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Data Analyst,"Staffigo Technical Services, LLC
5.0",Indianapolis, IN,51 to 200 employees,34000,61000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Data Analyst,"Alpha Rae Personnel, Inc.
3.6",Indianapolis, IN,1001 to 5000 employees,34000,61000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Data Analyst,"The Fountain Group
3.6",Indianapolis, IN,1001 to 5000 employees,34000,61000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Data Analyst,"Gallega Software Solutions Inc
4.2",Indianapolis, IN,1 to 50 employees,34000,61000,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
Data Analyst,"Swoon
4.6",Indianapolis, IN,201 to 500 employees,34000,61000,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
Data Analyst,"Staffigo Technical Services, LLC
5.0",Indianapolis, IN,51 to 200 employees,34000,61000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Data Analyst,"Keywords Studios
3.1",Indianapolis, IN,5001 to 10000 employees,34000,61000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"Kuehne + Nagel
3.5",Whitestown, IN,10000+ employees,34000,61000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
Senior Data Analyst,"CYNET SYSTEMS
4.0",Indianapolis, IN,501 to 1000 employees,34000,61000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Health & Hospital Corporation
3.4",Indianapolis, IN,1001 to 5000 employees,34000,61000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Heartland Payment Systems
2.9",Jeffersonville, IN,1001 to 5000 employees,34000,61000,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0
Data Analyst,"Staffigo Technical Services, LLC
5.0",Indianapolis, IN,51 to 200 employees,34000,61000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Senior Data Analyst,"Franciscan Health
3.5",Beech Grove, IN,10000+ employees,34000,61000,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Vespa Group LLC
2.8",Indianapolis, IN,1 to 50 employees,34000,61000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
Data Analyst,"Little Raymond's Print Shop
4.0",Lawrence, IN,51 to 200 employees,34000,61000,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"CNO Financial Group
2.7",Carmel, IN,1001 to 5000 employees,34000,61000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Lionbridge
3.3",Redmond, WA,5001 to 10000 employees,35000,67000,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
Senior Data Analyst,"Remitly
4.3",Seattle, WA,1001 to 5000 employees,35000,67000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
Data Analyst,"Homesite Group
3.3",Seattle, WA,1001 to 5000 employees,35000,67000,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
Data Analyst,"Microsoft Corporation
4.3",Redmond, WA,10000+ employees,35000,67000,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
Data Analyst,"Akraya Inc.
4.6",Seattle, WA,51 to 200 employees,35000,67000,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
Data Analyst,"Washington Federal
3.6",Seattle, WA,1001 to 5000 employees,35000,67000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Data Analyst,"SureCritic
3.0",Seattle, WA,1 to 50 employees,35000,67000,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
Data Analyst,"Costco Wholesale Corporation
4.0",Issaquah, WA,10000+ employees,35000,67000,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0
Data Analyst,"TechDigital Corporation
3.5",Seattle, WA,51 to 200 employees,35000,67000,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
Data Analyst,"Microsoft Corporation
4.3",Redmond, WA,10000+ employees,35000,67000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,Rainier Valley Leadership Academy,Seattle, WA,-1,35000,67000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"LendingTree, LLC.
3.7",Seattle, WA,1001 to 5000 employees,35000,67000,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1
Data Analyst,"Blue Origin
2.9",Kent, WA,1001 to 5000 employees,35000,67000,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
Data Analyst,"Staffigo Technical Services, LLC
5.0",Seattle, WA,51 to 200 employees,35000,67000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Data Analyst,"Resource Logistics, Inc.
4.7",Redmond, WA,51 to 200 employees,35000,67000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"Staffigo Technical Services, LLC
5.0",Seattle, WA,51 to 200 employees,35000,67000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Data Analyst,"iSpot.tv, Inc.
4.2",Bellevue, WA,51 to 200 employees,35000,67000,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
Data Analyst,"Subex
3.2",Bellevue, WA,501 to 1000 employees,35000,67000,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Synaptein Solutions Inc.
3.8",Seattle, WA,1 to 50 employees,35000,67000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Data Analyst,"Wipro Ltd.
2.9",Redmond, WA,10000+ employees,35000,67000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Intelliswift Software Inc
3.0",Seattle, WA,201 to 500 employees,35000,67000,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
Data Analyst,"Kelly IT
3.4",Renton, WA,501 to 1000 employees,35000,67000,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
Senior Data Analyst,"LendingTree, LLC.
3.7",Seattle, WA,1001 to 5000 employees,35000,67000,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0
Data Analyst,"Microsoft Corporation
4.3",Redmond, WA,10000+ employees,55000,101000,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Data Analyst,"eTeam Inc.
3.7",Kirkland, WA,51 to 200 employees,55000,101000,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
Senior Data Analyst,"Nintendo
4.0",Redmond, WA,5001 to 10000 employees,55000,101000,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
Data Analyst,Amazon Corporate LLC,Seattle, WA,-1,55000,101000,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
Data Analyst,"eTeam Inc.
3.7",Redmond, WA,51 to 200 employees,55000,101000,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Data Analyst,"Zen3 Infosolutions America Inc
3.6",Redmond, WA,1001 to 5000 employees,55000,101000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,Amazon Corporate LLC,Seattle, WA,-1,55000,101000,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0
Senior Data Analyst,"Microsoft Corporation
4.3",Redmond, WA,10000+ employees,55000,101000,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0
Senior Data Analyst,"Akraya Inc.
4.6",Seattle, WA,51 to 200 employees,55000,101000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Microsoft Corporation
4.3",Redmond, WA,10000+ employees,55000,101000,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Data Analyst,"Staffigo Technical Services, LLC
5.0",Seattle, WA,51 to 200 employees,55000,101000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Senior Data Analyst,"Serverlogic
3.5",Seattle, WA,1 to 50 employees,55000,101000,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0
Data Analyst,Jon French / TechTalent Services,Seattle, WA,-1,55000,101000,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
Data Analyst,Ostendo Solutions,Seattle, WA,-1,55000,101000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Senior Data Analyst,"W3Global
4.5",Seattle, WA,201 to 500 employees,55000,101000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,Amazon Corporate LLC,Seattle, WA,-1,55000,101000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Xoriant Corporation
3.6",Kirkland, WA,1001 to 5000 employees,55000,101000,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
Senior Data Analyst,"Johns Hopkins University
4.1",Seattle, WA,10000+ employees,55000,101000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,Amazon Corporate LLC,Seattle, WA,-1,55000,101000,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
Senior Data Analyst,Amazon Corporate LLC,Seattle, WA,-1,55000,101000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"University of Georgia
4.2",Athens, GA,10000+ employees,32000,56000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Staffigo Technical Services, LLC
5.0",Athens, GA,51 to 200 employees,32000,56000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Data Analyst,"Staffigo Technical Services, LLC
5.0",Athens, GA,51 to 200 employees,32000,56000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Data Analyst,"Staffigo Technical Services, LLC
5.0",Athens, GA,51 to 200 employees,32000,56000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Data Analyst,"Advent Global Solutions, Inc.
3.4",Topeka, KS,501 to 1000 employees,36000,67000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,Advent Global Solutions - Special Instance,Topeka, KS,-1,36000,67000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"CoreSite
3.8",Denver, CO,201 to 500 employees,57000,67000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Data Analyst,"Autodesk
4.0",Denver, CO,5001 to 10000 employees,57000,67000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Dire Wolf Digital
3.6",Denver, CO,51 to 200 employees,57000,67000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Senior Data Analyst,"Twilio
4.0",Denver, CO,1001 to 5000 employees,57000,67000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"BridgeView IT
3.8",Denver, CO,1 to 50 employees,57000,67000,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
Data Analyst,"Integrated Resources
3.1",Denver, CO,201 to 500 employees,57000,67000,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
Data Analyst,"Paramount Software Solutions, Inc
4.3",Denver, CO,51 to 200 employees,57000,67000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
Data Analyst,"Wipro Ltd.
2.9",Denver, CO,10000+ employees,57000,67000,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0
Data Analyst,"GDKN
3.2",Centennial, CO,201 to 500 employees,57000,67000,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
Data Analyst,"Mondo
3.8",Boulder, CO,51 to 200 employees,57000,67000,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
Data Analyst,"Strive Health
5.0",Denver, CO,1 to 50 employees,57000,67000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Data Analyst,"Gloo
3.9",Boulder, CO,51 to 200 employees,57000,67000,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
Data Analyst,"Advent Global Solutions
3.4",Denver, CO,501 to 1000 employees,57000,67000,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
Data Analyst,"Hotel Engine
4.0",Denver, CO,51 to 200 employees,57000,67000,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0
Data Analyst,"PROLIM Global Corporation
3.3",Denver, CO,201 to 500 employees,57000,67000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Staffigo Technical Services, LLC
5.0",Denver, CO,51 to 200 employees,57000,67000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Data Analyst,"Boeing
3.7",Englewood, CO,10000+ employees,57000,67000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Infotree Service Inc
3.7",Denver, CO,51 to 200 employees,57000,67000,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
Data Analyst,"CitiusTech
3.6",Denver, CO,1001 to 5000 employees,57000,67000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Apex Systems
3.8",Greenwood Village, Arapahoe,1001 to 5000 employees,57000,67000,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Staffigo Technical Services, LLC
5.0",Denver, CO,51 to 200 employees,57000,67000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
Data Analyst,"MIRACORP
4.8",Lakewood, CO,51 to 200 employees,57000,67000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Data Analyst,"Edison Software, Inc.
5.0",Denver, CO,51 to 200 employees,57000,67000,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
